Q,q,P
																																																																																																			
-3.609	-1.957	-1.299	0.8003	5.412	1.688	-0.9035	3.224	-0.9976	-2.492	-2.937	-0.7938	-0.1301	-3.77	2.58	1.008	0.8188	-1.395	-5.23	-1.934	2.764	-3.582	-0.2531	3.368	0.008054	1.835	-1.046	6.588	3.718	0.03711	-2.54	0.1828	-1.073	-1.573	-4.292	2.888	-1.381	3.795	2.58	5.136	1.149	6.859	0.1251	0.1298	-0.9382	0.2379	3.505	-2.378	-3.721	-1.583	1.909	2.706	-3.129	-2.374	-1.416	-1.334	-3.643	3.044	34.42	-1.628	0.2406	0.4798	-0.6352	-2.676	7.785	-3.36	-4.057	-2.181	4.946	-1.177	-1.841	2	3.011	-2.931	3.768	1.893	1.028	1.332	0.242	-2.254	-2.162	-2.115	3.646	-0.2943	4.022	-1.302	5.38	5.243	3.182	0.7688	-4.203	0.4863	3.526	-0.9206	-0.3005	-1.635	-0.09521	0.6957	0.6788	-2.067
2.989	2.808	-1.855	2.861	3.33	0.1114	1.694	-3.255	-3.531	1.737	1.141	3.411	0.3224	3.913	1.092	-3.982	0.7961	6.21	2.981	-1.82	-0.1061	0.09838	-3.217	4.682	0.5683	3.502	-1.649	3.068	1.678	-0.08943	7.288	6.245	-1.098	-1.739	0.2463	-5.468	1.704	0.3152	0.1662	-3.723	0.8718	3.687	-0.5748	-1.099	3.07	-2.229	0.5778	0.7825	1.187	2.143	-4.306	0.6185	-4.795	-1.877	-5.374	1.398	-4.412	-2.706	-1.628	36.1	-2.812	-4.248	3.218	-4.021	-3.385	3.897	1.518	1.256	-2.236	5.044	0.6027	-1.45	1.303	2.009	2.133	-2.67	2.744	-1.505	0.773	-1.387	2.432	9.521	-1.493	1.528	-2.396	0.2544	-1.183	1.129	-1.588	1.664	2.793	5.38	-0.2873	0.01972	0.8672	0.8803	-3.758	3.782	0.1817	-2.93
5.905	3.024	-0.09106	-2.549	-2.966	-0.5173	-1.086	-2.704	-3.284	1.48	5.033	-0.8881	-4.341	-4.673	-2.326	5.365	-0.6992	-3.484	3.574	0.603	-0.1774	1.672	-2.696	-0.001333	-0.9801	5.924	0.58	-1.068	2.413	-1.167	2.442	-2.866	-2.144	2.644	1.48	3.465	-0.02539	1.708	0.9959	-0.7205	1.29	-1.566	0.6439	-2.257	-3.752	2.826	-2.946	-2.579	-0.1783	-2.919	-3.008	-3.064	2.815	-3.339	-5.156	-4.174	0.3338	-2.51	0.2406	-2.812	34.89	-0.4867	-2.252	1.488	-3.682	-0.9557	-2.051	1.525	1.435	3.019	-1.05	2.926	2.291	-3.237	0.7966	-2.745	-1.104	-1.219	1.62	3.374	-5.374	-3.73	1.456	1.599	-3.286	-0.5888	2.765	2.268	1.646	-3.116	0.7531	2.005	8.342	-1.93	-0.5829	1.153	-3.535	0.5012	0.419	2.142
-5.004	-1.002	-2.348	-0.3716	-4.225	-2.815	-2.977	-2.739	-0.6715	-0.6906	-2.76	4.055	-3.499	1.669	-1.275	-2.682	1.251	5.864	2.04	-0.2798	2.472	1.279	2.197	2.12	-1.735	-1.365	3.103	-0.9411	-0.8232	5.697	-0.6084	6.032	1.673	9.897	4.602	0.2011	-1.172	1.868	2.214	-0.5915	1.77	-1.933	-6.34	0.7143	-3.997	8.478	-0.01421	0.8907	4.698	-0.5518	2.006	-3.161	-2.606	-2.439	1.092	-0.2263	-0.3618	0.6959	0.4798	-4.248	-0.4867	38.32	-0.5778	-3.694	4.74	-0.806	-3.38	2.959	-1.354	1.602	6.675	0.7809	1.771	-5.556	1.543	-2.584	-0.1431	-3.751	-0.1231	1.325	0.702	-2.264	-2.122	1.01	5.491	-3.588	1.992	-6.662	1.994	0.7154	-0.2184	3.355	-3.692	-1.26	4.043	7.568	-3.953	3.238	2.305	3.99
-2.372	-1.188	-1.97	2.166	-3.873	4.964	1.808	1.913	-0.1049	1.136	3.404	-4.893	0.7026	-0.7159	-1.18	-3.074	0.7582	0.2723	3.168	-1.364	-2.096	2.574	1.11	-3.728	3.528	-6.473	-4.329	1.897	0.07002	0.5684	3.707	3.214	3.806	-4.852	-3.331	-2.393	-4.102	0.837	1.101	3.384	-5.638	-2.727	-0.3856	4.067	2.194	-3.053	0.2457	2.381	-0.8768	1.957	-1.859	4.175	-1.502	2.455	-1.546	3.984	1.479	-1.848	-0.6352	3.218	-2.252	-0.5778	40.36	-2.354	7.31	-1.163	-0.357	4.158	-6.334	1.964	2.684	-0.06134	1.004	4.381	-0.2075	-1.939	4.226	-3.016	-1.794	-0.5667	1.348	-0.7757	4.374	-0.24	-2.198	-1.464	-3.796	1.15	-0.5556	2.328	2.408	0.1597	0.2171	0.8545	6.06	-2.669	2.211	0.9696	2.758	-0.05802
-5.911	1.56	5.081	-6.057	-2.136	-3.36	4.216	0.3341	1.337	-4.22	4.134	-2.172	-3.997	0.8608	-1.591	2.874	1.875	-1.248	1.266	2.713	-2.59	0.4389	-3.957	0.6251	-3.501	0.2736	2.391	1.012	1.908	-0.7305	-2.005	0.1664	-1.886	-1.725	5.217	0.9874	-2.335	4.353	-0.6118	-0.0239	-2.132	-1.483	-1.75	-0.8944	-1.668	-2.051	-0.8236	-0.7004	-0.9026	3.546	5.497	1.417	-1.247	-4.186	2.367	2.044	4.245	1.846	-2.676	-4.021	1.488	-3.694	-2.354	36.07	4.259	-7.514	3.329	2.135	3.92	-2.752	0.8135	1.8	-2.931	1.5	2.234	5.721	-0.425	3.101	-6.506	2.806	2.107	-5.215	0.5869	3.526	-1.897	-2.675	3.486	1.936	1.811	1.825	-1.239	-1.091	-1.13	-3.852	6.629	0.2884	3.217	-1.511	-0.2705	5.944
-1.81	-0.8902	-0.6097	-2.859	2.387	-1.897	-6.713	-4.317	2.09	2.371	-1.906	-5.924	-7.51	-3.099	0.81	-1.629	2.436	-0.1676	2.863	-1.379	5.378	1.589	2.989	3.509	-0.4773	-0.5662	6.322	1.279	4.968	0.6531	-3.481	-1.026	-0.9808	-6.512	-3.3	-1.968	-1.77	2.208	-1.891	3.022	-7.545	-2.337	-0.8416	2.494	1.085	3.657	4.475	4.4	4.195	5.187	-3.855	-1.001	-4.222	5.059	3.774	0.2822	-0.2343	1.69	7.785	-3.385	-3.682	4.74	7.31	4.259	35.39	-4.785	-2.321	3.024	7.515	-0.7036	-1.399	1.568	0.1929	3.941	-1.818	-0.8144	-1.697	2.409	-5.588	-0.8583	-3.577	0.4869	-0.5406	-0.4834	-1.789	0.3178	-1.803	-3.999	6.233	-4.526	3.025	-3.061	-1.94	-1.413	2.096	8.068	1.646	3.273	4.827	-1.232
1.339	-2.226	0.1502	3.812	1.148	0.2456	0.07459	4.773	0.7188	-1.472	8.159	2.279	-4.119	1.518	4.112	4.021	-1.384	0.8551	3.894	4.065	-0.3904	-1.184	0.8038	-0.7399	-3.591	3.305	-1.952	-2.514	-1.558	-4.595	2.479	-1.241	-0.2018	1.779	1.994	-0.8957	4.904	3.273	2.603	-2.288	4.39	-3.711	1.517	0.8895	1.396	-1.217	-3.71	-3.485	-3.307	-2.409	-1.31	3.119	0.2029	2.275	2.818	5.778	1.985	-6.432	-3.36	3.897	-0.9557	-0.806	-1.163	-7.514	-4.785	34.23	-0.5353	-5.019	1.305	2.978	-0.863	5.996	0.6386	2.169	-1.833	-3.295	-5.158	2.306	1.196	1.049	-4.067	1.331	-0.9601	0.7985	4.149	-1.663	0.7936	0.5077	4.182	-0.7675	1.307	1.047	0.5123	2.836	0.3936	-4.303	-2.418	-2.034	2.505	-2.845
-0.7418	-1.443	-0.307	2.7	-2.244	-1.879	2.454	1.804	-3.769	3.249	-4.427	-6.281	9.066	6.264	0.2803	1.606	2.899	0.4551	-0.5997	1.302	4.532	-0.1583	0.4143	2.424	-3.81	-0.0243	0.1916	5.618	1.429	-4.091	3.417	3.975	-3.156	-0.4521	1.925	-6.791	1.376	-7.588	-0.685	1.568	2.292	-1.806	0.4402	-5.479	-0.3682	0.835	-4.51	-6.035	-3.155	3.44	-0.2777	-2.766	3.724	0.1463	-0.9524	4.649	-4.449	-2.126	-4.057	1.518	-2.051	-3.38	-0.357	3.329	-2.321	-0.5353	40.39	10.99	-2.566	-6.251	-1.073	1.737	6.132	-0.4365	-3.056	1.938	-4.244	1.755	-4.445	-1.67	5.976	2.891	-1.151	-3.929	-4.25	1.854	-1.116	10.02	3.22	-2.815	0.6371	-3.01	0.2234	-0.2041	1.964	-2.259	1.767	4.89	2.791	3.483
-3.347	1.946	-1.642	0.931	-3.791	-0.9698	-0.9431	5.388	-5.845	3.324	5.022	3.265	-1.603	-1.773	-0.2849	-2.039	1.148	5.323	-0.4932	-3.311	1.077	4.157	-0.6022	3.026	-2.917	2.66	-0.8655	-0.7134	-6.555	-1.5	-2.575	2.458	-1.809	-3.955	3.044	-4.037	-0.2317	0.2939	-2.478	0.4381	-3.711	4.459	-4.765	-0.8326	0.7431	2.569	4.45	-0.4876	-1.911	3.048	-0.1418	2.469	5.579	4.743	-0.3011	-0.5983	1.086	-4.665	-2.181	1.256	1.525	2.959	4.158	2.135	3.024	-5.019	10.99	36.59	3.868	-2.572	0.784	-3.222	1.996	-0.908	2.142	-2.478	-1.58	-0.1271	-3.558	-2.793	2.062	-0.9673	0.8662	1.693	-5.833	1.892	2.074	0.5578	1.657	0.2867	-0.7847	-0.6706	-0.9452	-8.69	-4.689	-5.187	-2.807	2.738	-4.105	3.252
-7.165	-1.369	0.2669	4.168	2.701	-4.996	0.6769	-0.09614	2.993	4.1	2.516	4.134	-1.991	2.715	0.7331	1.434	-3.091	-2.847	-0.3955	1.666	-1.885	0.5439	2.791	-1.828	-0.2351	-2.034	1.042	-1.302	-0.344	0.4079	-6.65	-5.354	0.6223	1.562	-0.7795	4.337	-7.117	9.231	-1.835	-2.512	-0.2457	0.3936	-0.304	-1.31	-1.558	6.647	-4.467	0.6657	2.169	-1.931	4.377	4.49	1.647	4.126	2.87	4.291	-1.856	-3.779	4.946	-2.236	1.435	-1.354	-6.334	3.92	7.515	1.305	-2.566	3.868	33.36	-2.408	-0.5074	-2.298	-4.346	-0.145	5.693	5.823	1.522	6.897	0.6302	-0.2833	-2.025	0.9762	1.727	-2.549	-0.363	1.645	-3.767	-1.568	-0.6783	-3.209	1.085	0.9877	-4.213	4.811	-3.801	-2.348	-3.314	5.412	-0.3305	-2.382
2.107	-2.982	-2.633	6.416	-3.484	-2.757	-0.1383	-1.584	4.429	-0.09481	3.24	-4.765	0.225	1.621	-1.167	0.3852	1.735	0.7956	5.238	-4.576	0.9736	0.9744	-2.179	-3.61	0.4025	4.829	-3.331	3.351	-6.964	1.36	-2.046	-3.551	4.745	2.988	3.513	2.55	0.4349	-0.8859	-0.8517	0.4293	-0.04806	-1.27	1.997	2.495	2.588	4.479	4.29	-1.106	-0.4667	0.1172	2.914	-5.739	3.565	-3.983	0.107	-2.464	3.488	4.539	-1.177	5.044	3.019	1.602	1.964	-2.752	-0.7036	2.978	-6.251	-2.572	-2.408	28.76	-3.511	1.174	2.727	0.9529	0.8002	-7.172	2.887	-0.3535	-3.183	1.626	1.988	-1.451	-1.611	-0.166	-2.332	-0.7129	-0.984	-6.881	-4.629	6.077	-2.256	0.7173	0.4331	2.033	-1.409	-2.161	-5.484	-0.1365	1.759	0.612
0.3436	-1.988	-1.727	0.8625	4.536	0.8114	-1.84	0.3688	-1.929	0.9233	-5.327	0.4264	0.6311	2.968	3.349	-4.211	1.556	1.648	-1.687	-3.023	-4.161	-1.356	-3.211	-5.292	-3.367	-5.179	-4.817	0.1825	2.188	-0.6554	-0.3301	-0.1992	-5.505	1.005	4.878	-5.142	0.2172	2.976	0.1618	-3.227	4.511	-0.1063	-2.791	6.622	0.3691	2.386	1.366	-1.616	3.545	2.573	2.207	0.3785	-1.697	4.559	3.571	0.1494	3.245	2.013	-1.841	0.6027	-1.05	6.675	2.684	0.8135	-1.399	-0.863	-1.073	0.784	-0.5074	-3.511	30.25	2.574	-0.2298	-1.016	7.177	1.437	1.779	-2.072	-2.784	0.06062	0.4272	-4.258	5.391	-2.342	3.082	-4.44	-1.816	-0.5414	3.399	-5.761	-2.269	-2.316	-0.5838	-3.052	3.17	2.148	-3.063	3.951	-5.49	4.672
2.476	0.5302	-2.923	-7.159	-1.385	0.3453	0.4219	-1.214	0.623	-1.333	2.384	-0.06257	-2.824	1.598	3.032	-1.22	-0.2711	-0.5618	-2.819	1.101	0.8789	-1.064	5.605	-2.732	-3.56	5.546	0.2089	2.776	0.7532	-1.615	5.55	-1.298	-1.993	3.705	-2.468	-0.8057	1.069	-3.465	4.359	0.05681	0.6634	-3.081	1.919	-5.483	3.016	1.642	0.9335	-8.308	-0.7604	-1.772	2.508	-2.449	0.3141	0.07817	-0.9623	-1.152	-1.497	-1.879	2	-1.45	2.926	0.7809	-0.06134	1.8	1.568	5.996	1.737	-3.222	-2.298	1.174	2.574	27.86	-0.2349	1.697	-3.487	-2.811	-5.078	-1.835	-2.858	2.263	3.252	-4.951	0.7779	1.647	0.6214	0.7413	-0.0952	1.032	2.851	0.3965	1.452	-3.573	3.767	-3.988	2.499	1.864	-0.8836	2.073	4.01	0.6897
5.098	-3.855	2.408	1.213	1.901	-0.03676	-2.644	0.3421	-2.64	-1.109	-1.702	1.511	3.845	6.495	1.157	-2.72	4.235	0.706	-2.727	0.1759	-0.1564	-2.748	-6.522	-1.72	0.1744	-0.101	-3.855	-0.4558	3.126	0.1636	-0.7188	-0.4762	-0.9387	1.661	3.858	-0.9214	-2.225	10.66	0.7107	1.653	2.516	5.399	5.436	0.3353	-0.1963	-0.02299	-7.705	1.849	-5.13	-0.6591	-0.8578	-0.1384	0.9204	1.181	0.399	0.6009	1.36	-2.247	3.011	1.303	2.291	1.771	1.004	-2.931	0.1929	0.6386	6.132	1.996	-4.346	2.727	-0.2298	-0.2349	39.7	1.34	-4.801	1.762	-1.394	-4.616	-6.165	-0.3049	-2.691	0.6265	-0.5775	6.714	-0.9952	-1.445	-0.444	-1.641	-4.01	-2.941	4.594	-2.396	1.875	-1.354	-4.365	-0.2268	-2.636	4.066	0.6936	3.466
-2.753	-4.141	-1.353	-1.604	-1.359	-1.527	-1.954	-3.926	-1.268	5.597	1.809	2.825	-2.237	3.847	1.301	-1.351	-0.169	-3.581	1.791	-2.979	-0.6574	-2.838	-1.186	-4.302	-1.225	0.9721	1.684	-2.635	3.338	2.355	6.438	0.1515	0.9138	-5.317	-1.114	3.75	8.585	-0.4647	-3.476	4.451	-2.845	-1.183	4.401	-1.853	-4.914	1.129	3.55	-6.653	3.44	-1.852	-1.401	-4.303	-2.956	1.069	3.929	-4.881	-0.9973	3.747	-2.931	2.009	-3.237	-5.556	4.381	1.5	3.941	2.169	-0.4365	-0.908	-0.145	0.9529	-1.016	1.697	1.34	33.02	-0.956	2.624	-2.503	3.482	7.668	1.634	2.284	4.937	-3.327	5.761	2.358	3.07	-3.83	-2.897	2.494	-1.595	-2.479	3.715	0.5065	-1.975	-1.085	-3.332	4.705	1.671	3.762	3.616
-0.1159	2.003	-0.3431	-0.1931	6.434	-2.237	-2.525	2.318	-4.958	-3.004	-0.2786	1.878	0.08576	0.5838	-1.127	4.091	2.792	-0.458	-0.9625	-3.815	-1.18	3.592	0.178	-3.453	-0.7661	-3.194	2.995	-2.081	-2.977	4.456	-3.014	-4.534	-2.41	0.4031	4.925	-0.1508	-2.844	3.772	-5.473	2.41	0.7702	-0.7197	-3.631	4.069	-0.3942	-1.352	2.939	1.124	-1.078	2.025	5.377	0.2022	-0.9187	1.148	-2.305	0.6664	-2.482	-2.885	3.768	2.133	0.7966	1.543	-0.2075	2.234	-1.818	-1.833	-3.056	2.142	5.693	0.8002	7.177	-3.487	-4.801	-0.956	39	2.514	-0.7419	6.541	1.938	-1.396	-3.782	-3.142	-1.259	-3.03	4.903	2.523	1.723	-0.1462	-2.027	0.5299	0.596	-4.594	2.218	-4.599	-2.347	-2.306	1.465	-3.203	-2.341	4.487
-5.683	-2.688	5.639	-1.264	4.551	-4.663	-1.564	2.106	-0.09657	0.1412	-2.128	1.463	3.421	3.848	-0.7975	1.053	2.138	2.143	-0.7293	-0.7921	-9.589	3.834	-4.973	3.431	-1.807	-2.308	0.7847	-2.293	0.07621	-2.558	-0.3022	1.569	-1.1	0.5641	-1.736	6.282	-6.017	1.179	2.31	-0.9196	-0.7932	-4.542	0.05214	1.181	-4.288	-4.065	-3.313	-3.074	-2.465	1.597	0.7024	3.349	-5.864	6.595	6.051	-1.094	1.256	-0.9489	1.893	-2.67	-2.745	-2.584	-1.939	5.721	-0.8144	-3.295	1.938	-2.478	5.823	-7.172	1.437	-2.811	1.762	2.624	2.514	35.23	3.547	0.8314	3.409	-1.896	-4.412	0.6333	-2.752	-2.578	-1.639	0.8217	-6.254	7.425	-4.028	-0.6321	-0.5748	-2.822	-2.506	-2.992	0.1103	-0.3931	-6.864	-0.9285	8.221	-1.237
-5.308	4.988	-0.65	-0.02306	-2.61	2.071	-0.9945	0.8271	-1.39	2.017	-4.439	-1.254	-4.495	-1.52	2.9	-3.234	0.02866	2.865	3.169	0.1573	-4.835	2.074	2.324	-0.3306	3.142	0.1108	-9.89	1.594	-1.214	0.1136	5.603	-2.444	4.536	-0.013	-2.238	-6.369	-6.091	1.044	-1.962	-1.276	-4.437	4.388	4.226	3.164	-3.155	1.156	2.04	2.849	-3.18	-0.252	-1.052	-2.483	2.256	3.437	1.95	-0.7209	1.999	-1.36	1.028	2.744	-1.104	-0.1431	4.226	-0.425	-1.697	-5.158	-4.244	-1.58	1.522	2.887	1.779	-5.078	-1.394	-2.503	-0.7419	3.547	36.45	0.3373	-0.08026	-1.537	-7.517	1.338	5.316	2.956	-2.133	-2.256	-0.6931	-3.526	-2.171	-1.015	0.2492	-0.06138	-0.5342	1.467	-4.148	2.96	-2.885	-0.82	3.519	-0.677
-4.349	-3.4	3.156	-2.674	1.262	-0.04906	-3.31	-0.282	-0.9351	-1.375	2.074	-5.361	0.3657	5.93	2.33	5.478	-2.006	5.195	3.453	-1.112	-2.246	2.485	-1.794	0.7282	2.469	-0.2227	-0.2112	-1.693	0.2409	-0.7465	-1.032	-1.274	1.131	-4.89	1.409	2.962	3.855	4.821	-1.66	-3.982	-1.671	-2.86	1.623	1.85	5.74	-1.074	2.012	-1.149	2.985	-1.861	5.012	-4.834	-0.2002	-2.339	-2.695	4.211	-1.367	-0.6755	1.332	-1.505	-1.219	-3.751	-3.016	3.101	2.409	2.306	1.755	-0.1271	6.897	-0.3535	-2.072	-1.835	-4.616	3.482	6.541	0.8314	0.3373	32.18	-1.983	2.663	0.2271	2.467	2.447	-2.612	4.569	-2.077	1.082	-2.748	2.095	4.439	4.082	-2.258	-2.858	3.566	-1.789	-3.255	1.223	-4.159	-0.3912	-2.576
2.234	-1.471	5.388	0.2615	4.209	-2.695	0.7274	3.66	-2.982	2.277	-1.45	4.31	-6.139	0.1309	0.8958	-3.943	-1.922	-1.214	2.01	-0.628	2.212	-2.673	3.151	-3.185	-2.788	0.3415	4.355	-4.486	4.23	-1.871	3.24	-0.3283	4.109	0.09744	-1.677	2.296	2.793	-5.813	-1.968	0.8362	-1.827	-0.4589	-2.052	1.664	-9.93	-3.895	4.255	-2.234	-0.2382	3.256	7.517	2.795	-3.249	0.906	-2.211	2.266	3.419	-0.8062	0.242	0.773	1.62	-0.1231	-1.794	-6.506	-5.588	1.196	-4.445	-3.558	0.6302	-3.183	-2.784	-2.858	-6.165	7.668	1.938	3.409	-0.08026	-1.983	32.23	1.984	2.499	1.203	-0.78	2.929	0.0384	4.203	-2.093	4.024	-4.815	-6.638	-7.405	5.02	2.169	2.11	0.8234	3.635	-1.994	-1.805	2.177	-0.5962
2.101	-1.181	-3.053	-1.078	1.382	4.976	2.037	-4.44	-1.253	-0.7073	0.7304	-1.541	-6.333	6.262	1.533	4.009	-0.7663	-2.231	-3.181	0.2594	-3.085	-0.3366	-2.21	-0.2857	-1.824	-0.2577	1.354	3.315	-1.494	3.084	-5.9	3.488	0.449	4.304	0.2004	-0.3625	2.975	-2.274	-6.615	-0.6381	0.5447	-5.171	-0.574	-5.436	0.3627	-2.848	3.365	-3.238	-3.112	-0.3828	4.958	-3.509	3.725	-3.679	0.5825	-0.27	0.2788	1.797	-2.254	-1.387	3.374	1.325	-0.5667	2.806	-0.8583	1.049	-1.67	-2.793	-0.2833	1.626	0.06062	2.263	-0.3049	1.634	-1.396	-1.896	-1.537	2.663	1.984	28.35	0.3312	0.3432	-2.019	-0.6991	5.663	-0.661	-1.34	-1.058	-2.468	-0.27	2.493	2.574	-1.159	-0.4817	-4.265	-1.718	-0.4386	2.116	3.991	2.957
-0.52	1.085	0.9179	1.585	-1.608	-0.5501	5.102	-0.1585	3.844	-0.828	0.8682	0.411	5.789	0.1842	-3.139	-0.6039	-3.413	-0.2786	-7.891	-2.973	3.429	-3.667	0.04852	-3.715	3.835	-3.392	3.36	-0.4532	0.4722	4.129	2.437	4.739	0.538	3.587	1.697	-0.2398	0.04023	-8.137	-1.787	0.119	0.5412	2.977	0.8379	-1.909	-2.756	-3.454	-3.957	-4.467	2.137	0.9829	1.757	-0.8705	5.189	-3.127	0.5095	-0.1433	3.345	0.8169	-2.162	2.432	-5.374	0.702	1.348	2.107	-3.577	-4.067	5.976	2.062	-2.025	1.988	0.4272	3.252	-2.691	2.284	-3.782	-4.412	-7.517	0.2271	2.499	0.3312	32.47	2.733	2.314	-1.527	2.497	-3.662	-0.2173	-1.337	-3.724	0.6754	1.185	-0.8813	0.4851	-2.962	7.02	0.7393	-1.96	2.502	-1.156	4.957
-2.27	2.049	1.506	0.9968	-4.873	3.14	-0.9638	-3.202	0.07221	5.928	-2.169	-0.4606	1.448	2.069	2.291	3.389	-3.615	3.128	-5.886	2.249	-4.52	-0.1385	1.085	1.691	3.192	0.4086	3.651	-2.826	3.692	-1.404	-2.267	-2.986	3.018	-2.039	-1.987	-3.549	2.509	-3.523	-1.844	-2.36	-0.3526	6.999	-7.537	-1.054	5.314	-0.07623	0.7124	-1.238	1.26	3.476	-3.076	-2.523	-0.02279	-1.187	-0.5027	1.913	-1.471	-4.043	-2.115	9.521	-3.73	-2.264	-0.7757	-5.215	0.4869	1.331	2.891	-0.9673	0.9762	-1.451	-4.258	-4.951	0.6265	4.937	-3.142	0.6333	1.338	2.467	1.203	0.3432	2.733	40.93	-2.128	3.505	3.497	-2.04	0.5417	0.1739	0.4239	-2.029	7.321	1.166	2.541	2.761	-1.349	0.1602	-4.782	2.059	2.341	-3.717
-4.198	3.327	-1.083	-0.9688	-0.1536	4.01	-1.557	3.22	-3.413	-2.117	-0.2865	-1.232	0.6943	1.604	0.6758	0.9749	-0.6965	0.8022	-2.823	-2.509	-1.316	-3.889	-1.402	3.264	1.926	2.32	-1.115	-7.493	2.315	2.839	1.499	0.7499	-2.867	-5.022	-2.583	3.097	5.203	0.9975	2.784	6.766	3.805	3.864	-3.205	0.5006	0.9202	-0.8337	-3.862	6.612	1.535	-2.417	1.417	1.167	3.252	2.424	-2.089	0.09873	3.641	3.215	3.646	-1.493	1.456	-2.122	4.374	0.5869	-0.5406	-0.9601	-1.151	0.8662	1.727	-1.611	5.391	0.7779	-0.5775	-3.327	-1.259	-2.752	5.316	2.447	-0.78	-2.019	2.314	-2.128	31.86	-2.766	0.09575	-3.978	5.239	1.036	0.8449	-3.059	-1.548	-4.24	3.49	2.678	-2.024	-2.221	0.8984	-0.1316	-4.08	0.9688
2.742	3.07	-1.227	-5.48	-5.556	-3.915	6.331	-2.123	1.055	1.287	-1.582	4.792	-2.145	1.387	-2.33	-2.45	4.302	2.481	0.1525	-2.046	-3.053	-4.047	4.219	3.353	0.6627	1.493	-1.811	-1.544	2.368	-2.746	1.335	-0.7615	0.7854	3.552	5.339	0.7443	-1.938	4.515	-1.146	-4.069	-1.663	1.989	-2.182	5.317	-1.552	1.109	-0.814	-3.513	4.497	-1.089	-3.925	-1.855	-0.9124	-0.8618	-2.093	1.072	3.357	-1.807	-0.2943	1.528	1.599	1.01	-0.24	3.526	-0.4834	0.7985	-3.929	1.693	-2.549	-0.166	-2.342	1.647	6.714	5.761	-3.03	-2.578	2.956	-2.612	2.929	-0.6991	-1.527	3.505	-2.766	34.26	-2.38	2.453	2.044	-1.327	2.962	-2.591	-2.555	-3.727	1.216	-1.958	0.5066	-0.6196	-3.463	-4.975	-2.263	1.208
-5.505	-3.465	-6.533	-3.121	3.159	3.264	4.914	-4.529	0.5802	-9.073	-0.8548	-4.559	2.32	5.728	0.3297	2.177	-3.414	-1.375	-1.486	0.101	-4.205	-4.749	-0.966	1.963	2.355	-0.005651	1.231	-1.746	-0.5401	3.09	-0.4943	-1.998	9.302	1.271	-1.677	-4.81	4.832	0.9872	-2.235	1.752	-3.673	-4.511	-1.61	-3.026	-2.787	-7.111	-2.711	-1.926	3.256	-1.009	2.661	-2.236	5.216	0.3547	-5.667	-0.1495	2.184	-4.856	4.022	-2.396	-3.286	5.491	-2.198	-1.897	-1.789	4.149	-4.25	-5.833	-0.363	-2.332	3.082	0.6214	-0.9952	2.358	4.903	-1.639	-2.133	4.569	0.0384	5.663	2.497	3.497	0.09575	-2.38	38.15	5.007	5.458	0.7026	-2.652	-2.384	0.1519	-0.2584	-0.4669	0.5594	1.975	1.281	0.6468	-6.482	4.639	-0.6325
3.191	5.938	-1.524	0.8163	1.004	-3.483	1.363	0.07941	-3.63	1.642	-1.441	0.1317	-2.99	0.2433	-2.684	2.901	3.335	1.088	-2.046	0.0251	4.626	3.126	-0.4129	0.6898	3.224	-4.652	3.981	2.307	0.2488	-2.999	3.313	-1.39	0.9694	2.054	-6.067	-5.749	-0.76	-5.982	-3.013	1.121	-5.406	-1.678	1.183	-5.211	0.3134	3.006	1.782	0.4029	3.86	-3.958	0.1031	-1.367	2.867	0.8408	3.489	-4.096	2.069	-1.302	-1.302	0.2544	-0.5888	-3.588	-1.464	-2.675	0.3178	-1.663	1.854	1.892	1.645	-0.7129	-4.44	0.7413	-1.445	3.07	2.523	0.8217	-2.256	-2.077	4.203	-0.661	-3.662	-2.04	-3.978	2.453	5.007	35.88	6.92	2.434	-4.052	2.491	-1.947	-2.09	-1.251	0.2412	3.913	-7.928	3.082	-1.077	2.354	-0.5878
0.7544	2.778	-2.477	0.1977	-0.8151	2.835	-0.218	5.615	-4.896	-0.9954	4.386	-3.102	4.385	-4.391	-0.4409	8.224	1.569	0.8804	-5.646	-1.273	2.738	3.206	-1.017	7.907	1.633	1.105	2.499	2.713	-0.4509	2.469	0.2624	-1.273	-1.822	-2.36	2.16	-7.401	4.821	0.472	2.748	-0.04732	-0.1231	-6.704	0.5986	1.613	-2.346	-2.859	7.44	0.7088	-5.669	-3.291	2.187	5.716	1.61	2.4	1.62	-7.798	0.7096	-1.532	5.38	-1.183	2.765	1.992	-3.796	3.486	-1.803	0.7936	-1.116	2.074	-3.767	-0.984	-1.816	-0.0952	-0.444	-3.83	1.723	-6.254	-0.6931	1.082	-2.093	-1.34	-0.2173	0.5417	5.239	2.044	5.458	6.92	39.27	-4.414	-1.712	10.56	-1.189	-3.491	0.7947	-3.3	6.602	-3.335	-2.105	-1.529	-0.9525	5.177
